class,radiotap.datarate,wlan.seq,wlan_mgt.fixed.beacon,wlan_mgt.fixed.timestamp,wlan_mgt.tim.dtim_period
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.22271,1.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.22295,1.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.2232,1.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.22344,1.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.22393,1.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.22418,1.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.62271,1.0,0.0,0.0
1,0.0,0.62271,1.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.62295,1.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.22491,1.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.22515,1.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.2254,1.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.22564,1.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.088889,0.0,0.0,0.0
1,0.0,0.089866,0.0,0.0,0.0
1,0.0,0.018559,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.08669099999999999,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
1,0.0,0.084249,0.0,0.0,0.0
1,0.0,0.087668,0.0,0.0,0.0
