wlan.fc.subtype,wlan.fc.ds,radiotap.datarate,wlan.fc.protected,frame.len,wlan.duration,radiotap.channel.type.ofdm,radiotap.channel.type.cck,radiotap.mactime,wlan_mgt.fixed.beacon,class
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
1.0,-2.0,0.0,-1.0,0.5,-0.15286538905564534,0.0,0.0,0.1175287356321834,1.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.1175287356321834,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
1.0,-2.0,0.0,-1.0,0.5,-0.15286538905564534,0.0,0.0,0.11767241379310388,1.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11767241379310388,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
1.0,-2.0,0.0,-1.0,0.5,-0.15286538905564534,0.0,0.0,0.11781609195402434,1.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11781609195402434,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11795977011494327,0.0,1
1.0,-2.0,0.0,-1.0,0.5,-0.15286538905564534,0.0,0.0,0.11810344827586056,1.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11810344827586056,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
1.0,-2.0,0.0,-1.0,0.5,-0.15286538905564534,0.0,0.0,0.11824712643678105,1.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11824712643678105,0.0,1
1.0,-2.0,0.0,-1.0,0.5,-0.15286538905564534,0.0,0.0,0.11824712643678105,1.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11839080459770153,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.118534482758622,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
1.0,-2.0,0.0,-1.0,0.5,-0.15286538905564534,0.0,0.0,0.11867816091954088,1.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
0.0,0.0,0.0,0.0,0.0,0.8471346109443547,0.0,0.0,0.11867816091954088,0.0,1
